2021-02-25 14:24:04,461 DEBUG  ROS Time: 2306 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:24:06,468 DEBUG  ROS Time: 2308 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:24:08,477 DEBUG  ROS Time: 2310 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:24:10,487 DEBUG  ROS Time: 2312 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:24:12,494 DEBUG  ROS Time: 2314 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:24:14,502 DEBUG  ROS Time: 2316 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:24:16,507 DEBUG  ROS Time: 2318 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:24:18,515 DEBUG  ROS Time: 2320 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:24:20,523 DEBUG  ROS Time: 2322 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:24:22,531 DEBUG  ROS Time: 2324 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:24:24,538 DEBUG  ROS Time: 2326 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:24:26,543 DEBUG  ROS Time: 2328 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:24:28,550 DEBUG  ROS Time: 2330 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:24:30,557 DEBUG  ROS Time: 2332 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:24:32,565 DEBUG  ROS Time: 2334 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:24:34,572 DEBUG  ROS Time: 2336 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:24:36,578 DEBUG  ROS Time: 2338 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:24:38,585 DEBUG  ROS Time: 2340 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:24:40,592 DEBUG  ROS Time: 2342 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:24:42,600 DEBUG  ROS Time: 2344 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:24:44,608 DEBUG  ROS Time: 2346 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:24:46,614 DEBUG  ROS Time: 2348 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:24:48,621 DEBUG  ROS Time: 2350 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:24:50,628 DEBUG  ROS Time: 2352 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:24:52,634 DEBUG  ROS Time: 2354 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:24:54,643 DEBUG  ROS Time: 2356 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:24:56,650 DEBUG  ROS Time: 2358 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:24:58,654 DEBUG  ROS Time: 2360 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:25:00,662 DEBUG  ROS Time: 2362 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:25:02,670 DEBUG  ROS Time: 2364 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:25:04,675 DEBUG  ROS Time: 2366 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:25:06,685 DEBUG  ROS Time: 2368 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:25:08,693 DEBUG  ROS Time: 2370 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:25:10,701 DEBUG  ROS Time: 2372 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:25:12,709 DEBUG  ROS Time: 2374 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:25:14,717 DEBUG  ROS Time: 2376 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:25:16,726 DEBUG  ROS Time: 2378 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:25:18,732 DEBUG  ROS Time: 2380 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:25:20,739 DEBUG  ROS Time: 2382 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:25:22,748 DEBUG  ROS Time: 2384 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:25:24,757 DEBUG  ROS Time: 2386 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:25:26,765 DEBUG  ROS Time: 2388 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:25:28,774 DEBUG  ROS Time: 2390 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:25:30,781 DEBUG  ROS Time: 2392 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:25:32,789 DEBUG  ROS Time: 2394 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:25:34,801 DEBUG  ROS Time: 2396 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:25:36,808 DEBUG  ROS Time: 2398 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:25:38,812 DEBUG  ROS Time: 2400 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:25:40,819 DEBUG  ROS Time: 2402 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:25:42,832 DEBUG  ROS Time: 2404 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:25:44,842 DEBUG  ROS Time: 2406 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:25:46,854 DEBUG  ROS Time: 2408 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:25:48,869 DEBUG  ROS Time: 2410 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:25:50,877 DEBUG  ROS Time: 2412 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:25:52,890 DEBUG  ROS Time: 2414 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:25:54,900 DEBUG  ROS Time: 2416 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:25:56,907 DEBUG  ROS Time: 2418 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:25:58,916 DEBUG  ROS Time: 2420 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:26:00,923 DEBUG  ROS Time: 2422 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:26:02,930 DEBUG  ROS Time: 2424 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:26:04,934 DEBUG  ROS Time: 2426 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:26:06,941 DEBUG  ROS Time: 2428 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:26:08,950 DEBUG  ROS Time: 2430 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:26:10,959 DEBUG  ROS Time: 2432 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:26:12,965 DEBUG  ROS Time: 2434 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:26:14,973 DEBUG  ROS Time: 2436 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:26:16,980 DEBUG  ROS Time: 2438 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:26:18,986 DEBUG  ROS Time: 2440 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:26:20,993 DEBUG  ROS Time: 2442 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:26:22,998 DEBUG  ROS Time: 2444 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:26:25,007 DEBUG  ROS Time: 2446 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:26:27,011 DEBUG  ROS Time: 2448 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:26:29,019 DEBUG  ROS Time: 2450 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:26:31,026 DEBUG  ROS Time: 2452 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:26:33,033 DEBUG  ROS Time: 2454 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:26:35,042 DEBUG  ROS Time: 2456 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:26:37,046 DEBUG  ROS Time: 2458 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:26:39,548 DEBUG  ROS Time: 2460 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:26:41,557 DEBUG  ROS Time: 2462 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:26:43,564 DEBUG  ROS Time: 2464 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:26:45,571 DEBUG  ROS Time: 2466 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:26:47,580 DEBUG  ROS Time: 2468 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:26:49,591 DEBUG  ROS Time: 2470 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:26:51,599 DEBUG  ROS Time: 2472 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:26:53,606 DEBUG  ROS Time: 2474 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:26:55,613 DEBUG  ROS Time: 2476 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:26:57,621 DEBUG  ROS Time: 2478 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:26:59,626 DEBUG  ROS Time: 2480 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:27:01,631 DEBUG  ROS Time: 2482 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:27:03,635 DEBUG  ROS Time: 2484 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:27:05,642 DEBUG  ROS Time: 2486 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:27:07,650 DEBUG  ROS Time: 2488 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:27:09,656 DEBUG  ROS Time: 2490 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:27:11,665 DEBUG  ROS Time: 2492 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:27:13,674 DEBUG  ROS Time: 2494 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:27:15,682 DEBUG  ROS Time: 2496 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:27:17,689 DEBUG  ROS Time: 2498 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:27:19,695 DEBUG  ROS Time: 2500 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:27:21,701 DEBUG  ROS Time: 2502 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:27:23,708 DEBUG  ROS Time: 2504 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:27:25,714 DEBUG  ROS Time: 2506 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:27:27,724 DEBUG  ROS Time: 2508 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:27:29,730 DEBUG  ROS Time: 2510 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:27:31,738 DEBUG  ROS Time: 2512 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:27:33,744 DEBUG  ROS Time: 2514 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:27:35,753 DEBUG  ROS Time: 2516 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:27:37,761 DEBUG  ROS Time: 2518 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:27:39,770 DEBUG  ROS Time: 2520 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:27:41,776 DEBUG  ROS Time: 2522 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:27:43,785 DEBUG  ROS Time: 2524 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:27:45,793 DEBUG  ROS Time: 2526 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:27:47,800 DEBUG  ROS Time: 2528 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:27:49,807 DEBUG  ROS Time: 2530 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:27:51,815 DEBUG  ROS Time: 2532 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:27:53,824 DEBUG  ROS Time: 2534 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:27:55,830 DEBUG  ROS Time: 2536 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:27:57,838 DEBUG  ROS Time: 2538 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:27:59,847 DEBUG  ROS Time: 2540 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:28:01,853 DEBUG  ROS Time: 2542 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:28:03,861 DEBUG  ROS Time: 2544 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:28:05,870 DEBUG  ROS Time: 2546 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:28:07,877 DEBUG  ROS Time: 2548 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:28:09,886 DEBUG  ROS Time: 2550 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:28:11,893 DEBUG  ROS Time: 2552 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:28:13,902 DEBUG  ROS Time: 2554 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:28:15,910 DEBUG  ROS Time: 2556 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:28:17,917 DEBUG  ROS Time: 2558 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:28:19,924 DEBUG  ROS Time: 2560 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:28:21,933 DEBUG  ROS Time: 2562 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:28:23,942 DEBUG  ROS Time: 2564 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:28:25,949 DEBUG  ROS Time: 2566 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:28:27,957 DEBUG  ROS Time: 2568 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:28:29,966 DEBUG  ROS Time: 2570 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:28:31,974 DEBUG  ROS Time: 2572 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:28:33,984 DEBUG  ROS Time: 2574 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:28:35,992 DEBUG  ROS Time: 2576 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:28:37,999 DEBUG  ROS Time: 2578 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:28:40,007 DEBUG  ROS Time: 2580 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:28:42,015 DEBUG  ROS Time: 2582 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:28:44,022 DEBUG  ROS Time: 2584 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:28:46,039 DEBUG  ROS Time: 2586 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:28:48,047 DEBUG  ROS Time: 2588 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:28:50,056 DEBUG  ROS Time: 2590 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:28:52,075 DEBUG  ROS Time: 2592 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:28:54,095 DEBUG  ROS Time: 2594 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:28:56,100 DEBUG  ROS Time: 2596 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:28:58,109 DEBUG  ROS Time: 2598 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:29:00,115 DEBUG  ROS Time: 2600 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:29:02,124 DEBUG  ROS Time: 2602 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:29:04,129 DEBUG  ROS Time: 2604 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:29:06,135 DEBUG  ROS Time: 2606 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:29:08,141 DEBUG  ROS Time: 2608 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:29:10,147 DEBUG  ROS Time: 2610 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:29:12,153 DEBUG  ROS Time: 2612 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:29:14,160 DEBUG  ROS Time: 2614 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:29:16,166 DEBUG  ROS Time: 2616 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:29:18,170 DEBUG  ROS Time: 2618 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:29:20,174 DEBUG  ROS Time: 2620 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:29:22,179 DEBUG  ROS Time: 2622 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:29:24,197 DEBUG  ROS Time: 2624 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:29:26,200 DEBUG  ROS Time: 2626 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:29:28,206 DEBUG  ROS Time: 2628 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:29:30,212 DEBUG  ROS Time: 2630 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:29:32,218 DEBUG  ROS Time: 2632 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:29:34,230 DEBUG  ROS Time: 2634 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:29:36,234 DEBUG  ROS Time: 2636 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:29:38,243 DEBUG  ROS Time: 2638 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:29:40,250 DEBUG  ROS Time: 2640 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:29:42,256 DEBUG  ROS Time: 2642 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:29:44,264 DEBUG  ROS Time: 2644 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:29:46,271 DEBUG  ROS Time: 2646 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:29:48,278 DEBUG  ROS Time: 2648 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:29:50,285 DEBUG  ROS Time: 2650 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:29:52,291 DEBUG  ROS Time: 2652 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:29:54,297 DEBUG  ROS Time: 2654 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:29:56,303 DEBUG  ROS Time: 2656 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:29:58,308 DEBUG  ROS Time: 2658 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:30:00,315 DEBUG  ROS Time: 2660 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:30:02,323 DEBUG  ROS Time: 2662 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:30:04,331 DEBUG  ROS Time: 2664 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:30:06,335 DEBUG  ROS Time: 2666 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:30:08,341 DEBUG  ROS Time: 2668 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:30:10,347 DEBUG  ROS Time: 2670 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:30:12,352 DEBUG  ROS Time: 2672 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:30:14,360 DEBUG  ROS Time: 2674 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:30:16,370 DEBUG  ROS Time: 2676 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:30:18,379 DEBUG  ROS Time: 2678 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:30:20,385 DEBUG  ROS Time: 2680 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:30:22,391 DEBUG  ROS Time: 2682 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:30:24,404 DEBUG  ROS Time: 2684 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:30:26,407 DEBUG  ROS Time: 2686 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:30:28,416 DEBUG  ROS Time: 2688 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:30:30,423 DEBUG  ROS Time: 2690 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:30:32,432 DEBUG  ROS Time: 2692 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:30:34,440 DEBUG  ROS Time: 2694 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:30:36,449 DEBUG  ROS Time: 2696 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:30:38,462 DEBUG  ROS Time: 2698 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:30:40,468 DEBUG  ROS Time: 2700 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:30:42,473 DEBUG  ROS Time: 2702 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:30:44,487 DEBUG  ROS Time: 2704 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:30:46,495 DEBUG  ROS Time: 2706 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:30:48,500 DEBUG  ROS Time: 2708 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:30:50,504 DEBUG  ROS Time: 2710 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:30:52,514 DEBUG  ROS Time: 2712 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:30:54,521 DEBUG  ROS Time: 2714 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:30:56,528 DEBUG  ROS Time: 2716 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:30:58,534 DEBUG  ROS Time: 2718 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:31:01,037 DEBUG  ROS Time: 2720 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:31:03,043 DEBUG  ROS Time: 2722 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:31:05,051 DEBUG  ROS Time: 2724 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:31:07,057 DEBUG  ROS Time: 2726 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:31:09,063 DEBUG  ROS Time: 2728 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:31:11,068 DEBUG  ROS Time: 2730 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:31:13,079 DEBUG  ROS Time: 2732 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:31:15,086 DEBUG  ROS Time: 2734 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:31:17,091 DEBUG  ROS Time: 2736 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:31:19,097 DEBUG  ROS Time: 2738 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:31:21,104 DEBUG  ROS Time: 2740 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:31:23,113 DEBUG  ROS Time: 2742 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:31:25,119 DEBUG  ROS Time: 2744 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:31:27,128 DEBUG  ROS Time: 2746 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:31:29,133 DEBUG  ROS Time: 2748 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:31:31,141 DEBUG  ROS Time: 2750 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:31:33,149 DEBUG  ROS Time: 2752 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:31:35,159 DEBUG  ROS Time: 2754 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:31:37,165 DEBUG  ROS Time: 2756 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:31:39,171 DEBUG  ROS Time: 2758 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:31:41,177 DEBUG  ROS Time: 2760 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:31:43,184 DEBUG  ROS Time: 2762 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:31:45,195 DEBUG  ROS Time: 2764 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:31:47,201 DEBUG  ROS Time: 2766 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:31:49,207 DEBUG  ROS Time: 2768 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:31:51,211 DEBUG  ROS Time: 2770 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:31:53,217 DEBUG  ROS Time: 2772 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:31:55,223 DEBUG  ROS Time: 2774 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:31:57,230 DEBUG  ROS Time: 2776 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:31:59,238 DEBUG  ROS Time: 2778 | active tasks: 0 | terminated tasks: 0 | active robots: 2
