2021-07-27 13:58:20,125 DEBUG  ROS Time: 9964 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 13:58:22,134 DEBUG  ROS Time: 9966 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 13:58:24,142 DEBUG  ROS Time: 9968 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 13:58:26,149 DEBUG  ROS Time: 9970 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 13:58:28,160 DEBUG  ROS Time: 9972 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 13:58:30,167 DEBUG  ROS Time: 9974 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 13:58:32,173 DEBUG  ROS Time: 9976 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 13:58:34,182 DEBUG  ROS Time: 9978 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 13:58:36,188 DEBUG  ROS Time: 9980 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 13:58:38,197 DEBUG  ROS Time: 9982 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 13:58:40,205 DEBUG  ROS Time: 9984 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 13:58:42,212 DEBUG  ROS Time: 9986 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 13:58:44,219 DEBUG  ROS Time: 9988 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 13:58:46,226 DEBUG  ROS Time: 9990 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 13:58:48,233 DEBUG  ROS Time: 9992 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 13:58:50,242 DEBUG  ROS Time: 9994 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 13:58:52,251 DEBUG  ROS Time: 9996 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 13:58:54,258 DEBUG  ROS Time: 9998 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 13:58:56,267 DEBUG  ROS Time: 10000 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 13:58:58,277 DEBUG  ROS Time: 10002 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 13:59:00,283 DEBUG  ROS Time: 10004 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 13:59:02,292 DEBUG  ROS Time: 10006 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 13:59:04,301 DEBUG  ROS Time: 10008 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 13:59:06,308 DEBUG  ROS Time: 10010 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 13:59:08,318 DEBUG  ROS Time: 10012 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 13:59:10,327 DEBUG  ROS Time: 10014 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 13:59:12,336 DEBUG  ROS Time: 10016 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 13:59:14,344 DEBUG  ROS Time: 10018 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 13:59:16,351 DEBUG  ROS Time: 10020 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 13:59:18,358 DEBUG  ROS Time: 10023 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 13:59:20,368 DEBUG  ROS Time: 10025 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 13:59:22,375 DEBUG  ROS Time: 10027 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 13:59:24,388 DEBUG  ROS Time: 10029 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 13:59:26,397 DEBUG  ROS Time: 10031 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 13:59:28,406 DEBUG  ROS Time: 10033 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 13:59:30,415 DEBUG  ROS Time: 10035 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 13:59:32,422 DEBUG  ROS Time: 10037 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 13:59:34,430 DEBUG  ROS Time: 10039 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 13:59:36,443 DEBUG  ROS Time: 10041 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 13:59:38,450 DEBUG  ROS Time: 10043 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 13:59:40,457 DEBUG  ROS Time: 10045 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 13:59:42,464 DEBUG  ROS Time: 10047 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 13:59:44,473 DEBUG  ROS Time: 10049 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 13:59:46,481 DEBUG  ROS Time: 10051 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 13:59:48,490 DEBUG  ROS Time: 10053 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 13:59:50,498 DEBUG  ROS Time: 10055 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 13:59:52,508 DEBUG  ROS Time: 10057 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 13:59:54,515 DEBUG  ROS Time: 10059 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 13:59:56,524 DEBUG  ROS Time: 10061 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 13:59:58,532 DEBUG  ROS Time: 10063 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:00:00,544 DEBUG  ROS Time: 10065 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:00:02,549 DEBUG  ROS Time: 10067 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:00:04,557 DEBUG  ROS Time: 10069 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:00:06,564 DEBUG  ROS Time: 10071 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:00:08,571 DEBUG  ROS Time: 10073 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:00:10,580 DEBUG  ROS Time: 10075 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:00:12,589 DEBUG  ROS Time: 10077 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:00:14,598 DEBUG  ROS Time: 10079 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:00:16,606 DEBUG  ROS Time: 10081 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:00:18,616 DEBUG  ROS Time: 10083 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:00:20,623 DEBUG  ROS Time: 10085 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:00:22,634 DEBUG  ROS Time: 10087 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:00:24,657 DEBUG  ROS Time: 10089 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:00:26,665 DEBUG  ROS Time: 10090 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:00:28,679 DEBUG  ROS Time: 10092 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:00:30,698 DEBUG  ROS Time: 10094 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:00:32,708 DEBUG  ROS Time: 10096 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:00:34,716 DEBUG  ROS Time: 10098 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:00:36,722 DEBUG  ROS Time: 10100 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:00:38,731 DEBUG  ROS Time: 10102 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:00:40,739 DEBUG  ROS Time: 10104 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:00:42,747 DEBUG  ROS Time: 10106 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:00:44,755 DEBUG  ROS Time: 10108 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:00:46,763 DEBUG  ROS Time: 10110 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:00:48,775 DEBUG  ROS Time: 10112 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:00:50,783 DEBUG  ROS Time: 10114 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:00:52,790 DEBUG  ROS Time: 10116 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:00:54,795 DEBUG  ROS Time: 10118 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:00:56,800 DEBUG  ROS Time: 10120 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:00:58,807 DEBUG  ROS Time: 10122 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:01:00,812 DEBUG  ROS Time: 10124 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:01:02,820 DEBUG  ROS Time: 10126 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:01:04,826 DEBUG  ROS Time: 10128 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:01:06,832 DEBUG  ROS Time: 10130 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:01:08,838 DEBUG  ROS Time: 10132 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:01:10,847 DEBUG  ROS Time: 10134 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:01:12,855 DEBUG  ROS Time: 10136 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:01:14,869 DEBUG  ROS Time: 10138 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:01:16,885 DEBUG  ROS Time: 10140 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:01:18,889 DEBUG  ROS Time: 10142 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:01:20,899 DEBUG  ROS Time: 10144 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:01:22,903 DEBUG  ROS Time: 10146 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:01:24,909 DEBUG  ROS Time: 10148 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:01:26,922 DEBUG  ROS Time: 10150 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:01:28,929 DEBUG  ROS Time: 10152 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:01:30,939 DEBUG  ROS Time: 10154 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:01:32,945 DEBUG  ROS Time: 10156 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:01:34,950 DEBUG  ROS Time: 10158 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:01:36,959 DEBUG  ROS Time: 10160 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:01:38,964 DEBUG  ROS Time: 10162 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:01:40,972 DEBUG  ROS Time: 10164 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:01:42,982 DEBUG  ROS Time: 10166 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:01:44,989 DEBUG  ROS Time: 10168 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:01:46,995 DEBUG  ROS Time: 10170 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:01:49,001 DEBUG  ROS Time: 10172 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:01:51,008 DEBUG  ROS Time: 10174 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:01:53,015 DEBUG  ROS Time: 10176 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:01:55,021 DEBUG  ROS Time: 10178 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:01:57,027 DEBUG  ROS Time: 10180 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:01:59,037 DEBUG  ROS Time: 10182 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:02:01,045 DEBUG  ROS Time: 10184 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:02:03,050 DEBUG  ROS Time: 10186 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:02:05,058 DEBUG  ROS Time: 10188 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:02:07,069 DEBUG  ROS Time: 10190 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:02:09,074 DEBUG  ROS Time: 10192 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:02:11,083 DEBUG  ROS Time: 10194 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:02:13,091 DEBUG  ROS Time: 10196 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:02:15,096 DEBUG  ROS Time: 10198 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:02:17,102 DEBUG  ROS Time: 10200 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:02:19,109 DEBUG  ROS Time: 10202 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:02:21,117 DEBUG  ROS Time: 10204 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:02:23,127 DEBUG  ROS Time: 10206 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:02:25,135 DEBUG  ROS Time: 10208 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:02:27,141 DEBUG  ROS Time: 10210 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:02:29,149 DEBUG  ROS Time: 10212 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:02:31,157 DEBUG  ROS Time: 10214 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:02:33,164 DEBUG  ROS Time: 10216 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:02:35,171 DEBUG  ROS Time: 10218 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:02:37,178 DEBUG  ROS Time: 10220 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:02:39,187 DEBUG  ROS Time: 10222 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:02:41,201 DEBUG  ROS Time: 10224 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:02:43,208 DEBUG  ROS Time: 10226 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:02:45,218 DEBUG  ROS Time: 10228 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:02:47,229 DEBUG  ROS Time: 10230 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:02:49,238 DEBUG  ROS Time: 10232 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:02:51,244 DEBUG  ROS Time: 10234 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:02:53,256 DEBUG  ROS Time: 10236 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:02:55,267 DEBUG  ROS Time: 10237 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:02:57,274 DEBUG  ROS Time: 10239 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:02:59,282 DEBUG  ROS Time: 10241 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:03:01,289 DEBUG  ROS Time: 10243 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:03:03,300 DEBUG  ROS Time: 10245 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:03:05,316 DEBUG  ROS Time: 10247 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:03:07,355 DEBUG  ROS Time: 10248 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:03:09,370 DEBUG  ROS Time: 10250 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:03:11,386 DEBUG  ROS Time: 10252 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:03:13,410 DEBUG  ROS Time: 10253 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:03:15,422 DEBUG  ROS Time: 10255 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:03:17,433 DEBUG  ROS Time: 10257 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:03:19,455 DEBUG  ROS Time: 10259 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:03:21,469 DEBUG  ROS Time: 10261 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:03:23,483 DEBUG  ROS Time: 10263 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:03:25,497 DEBUG  ROS Time: 10265 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:03:27,516 DEBUG  ROS Time: 10267 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:03:29,533 DEBUG  ROS Time: 10269 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:03:31,548 DEBUG  ROS Time: 10271 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:03:33,563 DEBUG  ROS Time: 10272 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:03:35,570 DEBUG  ROS Time: 10274 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:03:37,579 DEBUG  ROS Time: 10276 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:03:39,585 DEBUG  ROS Time: 10278 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:03:41,594 DEBUG  ROS Time: 10280 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:03:43,602 DEBUG  ROS Time: 10282 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:03:45,618 DEBUG  ROS Time: 10284 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:03:47,627 DEBUG  ROS Time: 10286 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:03:49,633 DEBUG  ROS Time: 10288 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:03:51,643 DEBUG  ROS Time: 10290 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:03:53,651 DEBUG  ROS Time: 10292 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:03:55,663 DEBUG  ROS Time: 10294 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:03:57,677 DEBUG  ROS Time: 10295 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:03:59,687 DEBUG  ROS Time: 10297 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:04:01,697 DEBUG  ROS Time: 10299 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:04:03,712 DEBUG  ROS Time: 10301 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:04:05,718 DEBUG  ROS Time: 10303 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:04:07,728 DEBUG  ROS Time: 10305 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:04:09,739 DEBUG  ROS Time: 10307 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:04:11,747 DEBUG  ROS Time: 10309 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:04:13,757 DEBUG  ROS Time: 10311 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:04:15,766 DEBUG  ROS Time: 10313 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:04:17,781 DEBUG  ROS Time: 10315 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:04:19,789 DEBUG  ROS Time: 10317 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:04:21,800 DEBUG  ROS Time: 10319 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:04:23,808 DEBUG  ROS Time: 10321 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:04:25,817 DEBUG  ROS Time: 10323 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:04:27,828 DEBUG  ROS Time: 10325 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:04:29,836 DEBUG  ROS Time: 10327 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:04:31,843 DEBUG  ROS Time: 10329 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:04:33,849 DEBUG  ROS Time: 10331 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:04:35,855 DEBUG  ROS Time: 10333 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:04:37,860 DEBUG  ROS Time: 10335 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:04:39,867 DEBUG  ROS Time: 10337 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:04:41,872 DEBUG  ROS Time: 10339 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:04:43,877 DEBUG  ROS Time: 10341 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:04:45,887 DEBUG  ROS Time: 10343 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:04:47,894 DEBUG  ROS Time: 10345 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:04:49,899 DEBUG  ROS Time: 10347 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:04:51,906 DEBUG  ROS Time: 10349 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:04:53,912 DEBUG  ROS Time: 10351 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:04:55,919 DEBUG  ROS Time: 10353 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:04:57,925 DEBUG  ROS Time: 10355 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:04:59,942 DEBUG  ROS Time: 10357 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:05:01,957 DEBUG  ROS Time: 10359 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:05:03,972 DEBUG  ROS Time: 10361 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:05:05,982 DEBUG  ROS Time: 10363 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:05:07,987 DEBUG  ROS Time: 10365 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:05:09,995 DEBUG  ROS Time: 10367 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:05:12,001 DEBUG  ROS Time: 10369 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:05:14,017 DEBUG  ROS Time: 10371 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:05:16,023 DEBUG  ROS Time: 10373 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:05:18,034 DEBUG  ROS Time: 10375 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:05:20,048 DEBUG  ROS Time: 10377 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:05:22,054 DEBUG  ROS Time: 10379 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:05:24,061 DEBUG  ROS Time: 10381 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:05:26,069 DEBUG  ROS Time: 10383 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:05:28,077 DEBUG  ROS Time: 10385 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:05:30,083 DEBUG  ROS Time: 10387 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:05:32,089 DEBUG  ROS Time: 10389 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:05:34,098 DEBUG  ROS Time: 10391 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:05:36,106 DEBUG  ROS Time: 10393 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:05:38,116 DEBUG  ROS Time: 10395 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:05:40,123 DEBUG  ROS Time: 10397 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:05:42,131 DEBUG  ROS Time: 10398 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:05:44,146 DEBUG  ROS Time: 10400 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:05:46,153 DEBUG  ROS Time: 10402 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:05:48,162 DEBUG  ROS Time: 10404 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:05:50,168 DEBUG  ROS Time: 10406 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:05:52,180 DEBUG  ROS Time: 10408 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:05:54,186 DEBUG  ROS Time: 10410 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:05:56,193 DEBUG  ROS Time: 10412 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:05:58,201 DEBUG  ROS Time: 10414 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:06:00,206 DEBUG  ROS Time: 10416 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:06:02,213 DEBUG  ROS Time: 10418 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:06:04,219 DEBUG  ROS Time: 10420 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:06:06,228 DEBUG  ROS Time: 10422 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:06:08,232 DEBUG  ROS Time: 10424 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:06:10,248 DEBUG  ROS Time: 10426 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:06:12,257 DEBUG  ROS Time: 10428 | active tasks: 0 | terminated tasks: 1 | active robots: 2
2021-07-27 14:06:14,276 DEBUG  ROS Time: 10430 | active tasks: 0 | terminated tasks: 1 | active robots: 2
